;Version, 1, 0
;v /net1\; tran (V)
;X, Y
;Re, Re
;time, V
;s, V
1.314965986394597e-07,9.143282324022607e-05
1.315306122449019e-07,0.0001034134769834917
1.315646258503441e-07,8.770015057997636e-05
1.315986394557863e-07,4.850480760091736e-05
1.316326530612284e-07,-3.722156674719015e-06
1.316666666666706e-07,-5.494451840040481e-05
1.317006802721128e-07,-9.142513492313961e-05
1.31734693877555e-07,-0.0001034328780324528
1.317687074829972e-07,-8.771027889309953e-05
1.318027210884394e-07,-4.846861237082535e-05
1.318367346938816e-07,3.72538716153511e-06
1.318707482993238e-07,5.492851482660316e-05
1.31904761904766e-07,9.143282238745099e-05
1.319387755102082e-07,0.0001034134763105563
1.319727891156503e-07,8.770014978672902e-05
1.320068027210925e-07,4.850480681157496e-05
1.320408163265347e-07,-3.7221573873743e-06
1.320748299319769e-07,-5.494451924841593e-05
1.321088435374191e-07,-9.142513568378398e-05
1.321428571428613e-07,-0.000103432878848624
1.321768707483035e-07,-8.771027976892396e-05
1.322108843537457e-07,-4.846861313173333e-05
1.322448979591879e-07,3.725386352413843e-06
1.322789115646301e-07,5.492851411208202e-05
1.323129251700722e-07,9.143282159858645e-05
1.323469387755144e-07,0.0001034134754314516
1.323809523809566e-07,8.770014900827346e-05
1.324149659863988e-07,4.85048059374078e-05
1.32448979591841e-07,-3.722158309849411e-06
1.324829931972832e-07,-5.494452009544164e-05
1.325170068027254e-07,-9.142513655487784e-05
1.325510204081676e-07,-0.0001034328797307867
1.325850340136098e-07,-8.771028054867144e-05
1.32619047619052e-07,-4.846861397270094e-05
1.326530612244941e-07,3.72538557085414e-06
1.326870748299363e-07,5.492851336108406e-05
1.327210884353785e-07,9.143282076171264e-05
1.327551020408207e-07,0.0001034134747835141
1.327891156462629e-07,8.77001481857826e-05
1.328231292517051e-07,4.850480519298664e-05
1.328571428571473e-07,-3.722158967975989e-06
1.328911564625895e-07,-5.494452097626465e-05
1.329251700680317e-07,-9.142513717154951e-05
1.329591836734739e-07,-0.000103432880534116
1.32993197278916e-07,-8.7710281341552e-05
1.330272108843582e-07,-4.846861466820599e-05
1.330612244898004e-07,3.725384660219212e-06
1.330952380952426e-07,5.492851265689543e-05
1.331292517006848e-07,9.143281999768004e-05
1.33163265306127e-07,0.0001034134739261397
1.331972789115692e-07,8.770014747639285e-05
1.332312925170114e-07,4.850480435409358e-05
1.332653061224536e-07,-3.722159763416634e-06
1.332993197278958e-07,-5.494452172403219e-05
1.333333333333379e-07,-9.14251380578703e-05
1.333673469387801e-07,-0.0001034328813534571
1.334013605442223e-07,-8.771028217775246e-05
1.334353741496645e-07,-4.846861558478897e-05
1.334693877551067e-07,3.725383928461232e-06
1.335034013605489e-07,5.492851175994251e-05
1.335374149659911e-07,9.143281911047151e-05
1.335714285714333e-07,0.0001034134731324957
1.336054421768755e-07,8.770014664304492e-05
1.336394557823177e-07,4.850480362104855e-05
1.336734693877598e-07,-3.722160645799038e-06
1.33707482993202e-07,-5.49445224366919e-05
1.337414965986442e-07,-9.142513884587824e-05
1.337755102040864e-07,-0.0001034328821186975
1.338095238095286e-07,-8.771028293000741e-05
1.338435374149708e-07,-4.846861633411548e-05
1.33877551020413e-07,3.725383136874951e-06
1.339115646258552e-07,5.492851097269142e-05
1.339455782312974e-07,9.143281837267287e-05
1.339795918367395e-07,0.0001034134722587329
1.340136054421817e-07,8.770014584123579e-05
1.340476190476239e-07,4.850480277032083e-05
1.340816326530661e-07,-3.722161447782509e-06
1.341156462585083e-07,-5.494452326941058e-05
1.341496598639505e-07,-9.142513966234331e-05
1.341836734693927e-07,-0.0001034328829690689
1.342176870748349e-07,-8.771028367274792e-05
1.342517006802771e-07,-4.846861715416205e-05
1.342857142857193e-07,3.725382245759355e-06
1.343197278911614e-07,5.492851018466346e-05
1.343537414966036e-07,9.143281758326914e-05
1.343877551020458e-07,0.0001034134714757463
1.34421768707488e-07,8.770014508551813e-05
1.344557823129302e-07,4.850480205621789e-05
1.344897959183724e-07,-3.722162185985681e-06
1.345238095238146e-07,-5.494452403439245e-05
1.345578231292568e-07,-9.142514038300612e-05
1.34591836734699e-07,-0.0001034328836749739
1.346258503401412e-07,-8.77102844644709e-05
1.346598639455833e-07,-4.846861792155423e-05
1.346938775510255e-07,3.725381491211023e-06
1.347278911564677e-07,5.492850944483396e-05
1.347619047619099e-07,9.143281674324265e-05
1.347959183673521e-07,0.0001034134707506363
1.348299319727943e-07,8.770014429731902e-05
1.348639455782365e-07,4.850480113749511e-05
1.348979591836787e-07,-3.722162964274714e-06
1.349319727891209e-07,-5.494452491271489e-05
1.349659863945631e-07,-9.142514128682139e-05
1.350000000000052e-07,-0.0001034328844765505
1.350340136054474e-07,-8.771028538286609e-05
1.350680272108896e-07,-4.846861866601033e-05
1.351020408163318e-07,3.72538077500657e-06
1.35136054421774e-07,5.492850861664209e-05
1.351700680272162e-07,9.143281609866517e-05
1.352040816326584e-07,0.0001034134699746129
1.352380952381006e-07,8.770014362925213e-05
1.352721088435428e-07,4.850480044481074e-05
1.35306122448985e-07,-3.722163751297782e-06
1.353401360544271e-07,-5.494452553375992e-05
1.353741496598693e-07,-9.142514208817765e-05
1.354081632653115e-07,-0.0001034328852614359
1.354421768707537e-07,-8.771028614070366e-05
1.354761904761959e-07,-4.846861948412916e-05
1.355102040816381e-07,3.72537999708197e-06
1.355442176870803e-07,5.492850780940771e-05
1.355782312925225e-07,9.14328153174052e-05
1.356122448979647e-07,0.0001034134692003246
1.356462585034069e-07,8.770014285249562e-05
1.35680272108849e-07,4.850479968607239e-05
1.357142857142912e-07,-3.72216443434015e-06
1.357482993197334e-07,-5.494452638416511e-05
1.357823129251756e-07,-9.142514277564832e-05
1.358163265306178e-07,-0.0001034328859341036
1.3585034013606e-07,-8.771028699612467e-05
1.358843537415022e-07,-4.846862012638018e-05
1.359183673469444e-07,3.725379191401718e-06
1.359523809523866e-07,5.492850702204753e-05
1.359863945578288e-07,9.143281464176815e-05
1.360204081632709e-07,0.0001034134683093383
1.360544217687131e-07,8.770014207859909e-05
1.360884353741553e-07,4.85047989824797e-05
1.361224489795975e-07,-3.722165275638594e-06
1.361564625850397e-07,-5.494452704498031e-05
1.361904761904819e-07,-9.142514358700573e-05
1.362244897959241e-07,-0.0001034328866862304
1.362585034013663e-07,-8.771028757581636e-05
1.362925170068085e-07,-4.846862101126705e-05
1.363265306122507e-07,3.725378543606548e-06
1.363605442176928e-07,5.492850621954428e-05
1.36394557823135e-07,9.143281383765319e-05
1.364285714285772e-07,0.0001034134676464083
1.364625850340194e-07,8.77001412289849e-05
1.364965986394616e-07,4.850479816471501e-05
1.365306122449038e-07,-3.722166102063828e-06
1.36564625850346e-07,-5.494452785574132e-05
1.365986394557882e-07,-9.142514437941734e-05
1.366326530612304e-07,-0.0001034328874993525
1.366666666666725e-07,-8.771028842350296e-05
1.367006802721147e-07,-4.846862176758277e-05
1.367346938775569e-07,3.725377781922009e-06
1.367687074829991e-07,5.492850541539894e-05
1.368027210884413e-07,9.143281305588943e-05
1.368367346938835e-07,0.0001034134669453192
1.368707482993257e-07,8.770014040933373e-05
1.369047619047679e-07,4.85047974347134e-05
1.369387755102101e-07,-3.722166827306787e-06
1.369727891156523e-07,-5.494452861169638e-05
1.370068027210944e-07,-9.14251450339581e-05
1.370408163265366e-07,-0.0001034328883377974
1.370748299319788e-07,-8.771028907676148e-05
1.37108843537421e-07,-4.846862252770722e-05
1.371428571428632e-07,3.725376963661985e-06
1.371768707483054e-07,5.492850486489358e-05
1.372108843537476e-07,9.14328122581998e-05
1.372448979591898e-07,0.0001034134661617729
1.37278911564632e-07,8.77001397646668e-05
1.373129251700742e-07,4.850479668202394e-05
1.373469387755163e-07,-3.722167544697638e-06
1.373809523809585e-07,-5.494452936456307e-05
1.374149659864007e-07,-9.142514578422474e-05
1.374489795918429e-07,-0.0001034328890748445
1.374829931972851e-07,-8.771028985932582e-05
1.375170068027273e-07,-4.846862326381156e-05
1.375510204081695e-07,3.725376198818896e-06
1.375850340136117e-07,5.492850410229875e-05
1.376190476190539e-07,9.143281153367419e-05
1.376530612244961e-07,0.0001034134654702307
1.376870748299382e-07,8.770013904138082e-05
1.377210884353804e-07,4.850479592891658e-05
1.377551020408226e-07,-3.722168215893666e-06
1.377891156462648e-07,-5.494453014851898e-05
1.37823129251707e-07,-9.142514660073849e-05
1.378571428571492e-07,-0.0001034328898035582
1.378911564625914e-07,-8.771029067245991e-05
1.379251700680336e-07,-4.846862405071962e-05
1.379591836734758e-07,3.725375471681235e-06
1.37993197278918e-07,5.49285032998153e-05
1.380272108843601e-07,9.143281083122011e-05
1.380612244898023e-07,0.0001034134646526699
1.380952380952445e-07,8.770013827290147e-05
1.381292517006867e-07,4.850479518358731e-05
1.381632653061289e-07,-3.722169110223301e-06
1.381972789115711e-07,-5.494453087148472e-05
1.382312925170133e-07,-9.142514738995968e-05
1.382653061224555e-07,-0.000103432890548869
1.382993197278977e-07,-8.771029141225563e-05
1.383333333333399e-07,-4.8468624795705e-05
1.38367346938782e-07,3.72537479416945e-06
1.384013605442242e-07,5.492850253543366e-05
1.384353741496664e-07,9.143281006047818e-05
1.384693877551086e-07,0.0001034134639946521
1.385034013605508e-07,8.770013752448867e-05
1.38537414965993e-07,4.850479446134131e-05
1.385714285714352e-07,-3.722169734267678e-06
1.386054421768774e-07,-5.494453163703853e-05
1.386394557823196e-07,-9.14251480772498e-05
1.386734693877618e-07,-0.0001034328913165314
1.387074829932039e-07,-8.771029212485015e-05
1.387414965986461e-07,-4.846862554230152e-05
1.387755102040883e-07,3.725373994031793e-06
1.388095238095305e-07,5.492850177447296e-05
1.388435374149727e-07,9.143280932519639e-05
1.388775510204149e-07,0.0001034134632200286
1.389115646258571e-07,8.770013678385592e-05
1.389455782312993e-07,4.850479375989635e-05
1.389795918367415e-07,-3.722170602177509e-06
1.390136054421837e-07,-5.494453231050771e-05
1.390476190476258e-07,-9.142514874564398e-05
1.39081632653068e-07,-0.0001034328920645259
1.391156462585102e-07,-8.771029274629083e-05
1.391496598639524e-07,-4.846862621586165e-05
1.391836734693946e-07,3.725373249114878e-06
1.392176870748368e-07,5.49285011642348e-05
1.39251700680279e-07,9.143280855187122e-05
1.392857142857212e-07,0.0001034134624848387
1.393197278911634e-07,8.770013611485575e-05
1.393537414966055e-07,4.850479289518482e-05
1.393877551020477e-07,-3.722171246250905e-06
1.394217687074899e-07,-5.494453310095344e-05
1.394557823129321e-07,-9.142514961087081e-05
1.394897959183743e-07,-0.0001034328926868383
1.395238095238165e-07,-8.771029368279539e-05
1.395578231292587e-07,-4.846862694799136e-05
1.395918367347009e-07,3.725372606535535e-06
1.396258503401431e-07,5.492850028656674e-05
1.396598639455853e-07,9.143280796116338e-05
1.396938775510274e-07,0.0001034134617330412
1.397278911564696e-07,8.770013536477449e-05
1.397619047619118e-07,4.85047923109635e-05
1.39795918367354e-07,-3.722172016656472e-06
1.398299319727962e-07,-5.494453381794329e-05
1.398639455782384e-07,-9.142515033963951e-05
1.398979591836806e-07,-0.0001034328935150081
1.399319727891228e-07,-8.77102943323307e-05
1.39965986394565e-07,-4.846862769950476e-05
1.400000000000072e-07,3.725371874455775e-06
1.400340136054493e-07,5.492849962806537e-05
1.400680272108915e-07,9.143280728562942e-05
1.401020408163337e-07,0.00010341346109162
1.401360544217759e-07,8.770013462847084e-05
1.401700680272181e-07,4.850479167514772e-05
1.402040816326603e-07,-3.722172669592211e-06
1.402380952381025e-07,-5.494453456101766e-05
1.402721088435447e-07,-9.142515093848588e-05
1.403061224489869e-07,-0.0001034328942308109
1.403401360544291e-07,-8.771029500741014e-05
1.403741496598712e-07,-4.846862837398548e-05
1.404081632653134e-07,3.725371119829606e-06
1.404421768707556e-07,5.492849898260391e-05
1.404761904761978e-07,9.143280650901374e-05
1.4051020408164e-07,0.0001034134603843178
1.405442176870822e-07,8.770013392942334e-05
1.405782312925244e-07,4.850479088557035e-05
1.406122448979666e-07,-3.722173407264914e-06
1.406462585034088e-07,-5.494453524504857e-05
1.40680272108851e-07,-9.142515165184303e-05
1.407142857142931e-07,-0.0001034328949114119
1.407482993197353e-07,-8.771029571933682e-05
1.407823129251775e-07,-4.846862905814753e-05
1.408163265306197e-07,3.725370443806726e-06
1.408503401360619e-07,5.492849832298468e-05
1.408843537415041e-07,9.143280576694315e-05
1.409183673469463e-07,0.000103413459623357
1.409523809523885e-07,8.770013323574522e-05
1.409863945578307e-07,4.850479010834249e-05
1.410204081632729e-07,-3.722174134491527e-06
1.41054421768715e-07,-5.494453597447927e-05
1.410884353741572e-07,-9.142515239638272e-05
1.411224489795994e-07,-0.0001034328956848662
1.411564625850416e-07,-8.771029635819261e-05
1.411904761904838e-07,-4.846862983500995e-05
1.41224489795926e-07,3.725369659935475e-06
1.412585034013682e-07,5.492849759915513e-05
1.412925170068104e-07,9.143280504026748e-05
1.413265306122526e-07,0.0001034134590341291
1.413605442176948e-07,8.77001325225009e-05
1.413945578231369e-07,4.850478948887046e-05
1.414285714285791e-07,-3.722174777396319e-06
1.414625850340213e-07,-5.494453667917724e-05
1.414965986394635e-07,-9.142515301636851e-05
1.415306122449057e-07,-0.0001034328963633516
1.415646258503479e-07,-8.771029713257379e-05
1.415986394557901e-07,-4.846863055338252e-05
1.416326530612323e-07,3.725368979702589e-06
1.416666666666745e-07,5.492849686739209e-05
1.417006802721166e-07,9.143280431280019e-05
1.417346938775588e-07,0.0001034134582871246
1.41768707483001e-07,8.770013179564958e-05
1.418027210884432e-07,4.85047888057788e-05
1.418367346938854e-07,-3.722175455840775e-06
1.418707482993276e-07,-5.494453744485898e-05
1.419047619047698e-07,-9.142515372374796e-05
1.41938775510212e-07,-0.0001034328970910336
1.419727891156542e-07,-8.771029784997104e-05
1.420068027210964e-07,-4.84686311781177e-05
1.420408163265385e-07,3.725368246682912e-06
1.420748299319807e-07,5.492849618868642e-05
1.421088435374229e-07,9.143280368574858e-05
1.421428571428651e-07,0.0001034134575366838
1.421768707483073e-07,8.770013116337324e-05
1.422108843537495e-07,4.850478801441847e-05
1.422448979591917e-07,-3.722176207634913e-06
1.422789115646339e-07,-5.494453806290026e-05
1.423129251700761e-07,-9.142515453114098e-05
1.423469387755183e-07,-0.0001034328976829334
1.423809523809604e-07,-8.771029858960477e-05
1.424149659864026e-07,-4.846863195765574e-05
1.424489795918448e-07,3.725367670389527e-06
1.42482993197287e-07,5.492849546187039e-05
1.425170068027292e-07,9.143280302197413e-05
1.425510204081714e-07,0.0001034134569521127
1.425850340136136e-07,8.770013045098661e-05
1.426190476190558e-07,4.850478744881463e-05
1.42653061224498e-07,-3.722176834126863e-06
1.426870748299402e-07,-5.494453874711419e-05
1.427210884353823e-07,-9.14251551430921e-05
1.427551020408245e-07,-0.0001034328984158754
1.427891156462667e-07,-8.771029925584088e-05
1.428231292517089e-07,-4.846863266603215e-05
1.428571428571511e-07,3.72536692940183e-06
1.428911564625933e-07,5.492849471638671e-05
1.429251700680355e-07,9.143280227691691e-05
1.429591836734777e-07,0.0001034134561939862
1.429931972789199e-07,8.770012976809029e-05
1.430272108843621e-07,4.850478670854143e-05
1.430612244898042e-07,-3.722177535378118e-06
1.430952380952464e-07,-5.494453947199296e-05
1.431292517006886e-07,-9.14251558107133e-05
1.431632653061308e-07,-0.0001034328991001217
1.43197278911573e-07,-8.771029998857876e-05
1.432312925170152e-07,-4.846863319248152e-05
1.432653061224574e-07,3.725366174539221e-06
1.432993197278996e-07,5.492849406569837e-05
1.433333333333418e-07,9.143280170299831e-05
1.43367346938784e-07,0.0001034134554617418
1.434013605442261e-07,8.770012913426519e-05
1.434353741496683e-07,4.850478603938564e-05
1.434693877551105e-07,-3.722178268909242e-06
1.435034013605527e-07,-5.494454011369339e-05
1.435374149659949e-07,-9.1425156625541e-05
1.435714285714371e-07,-0.0001034328998929114
1.436054421768793e-07,-8.771030071012343e-05
1.436394557823215e-07,-4.846863412983459e-05
1.436734693877637e-07,3.72536544496386e-06
1.437074829932059e-07,5.49284932966424e-05
1.43741496598648e-07,9.143280091055198e-05
1.437755102040902e-07,0.0001034134548569079
1.438095238095324e-07,8.770012845767447e-05
1.438435374149746e-07,4.850478535058928e-05
1.438775510204168e-07,-3.722178816762634e-06
1.43911564625859e-07,-5.494454074468991e-05
1.439455782313012e-07,-9.142515726661362e-05
1.439795918367434e-07,-0.0001034329004330642
1.440136054421856e-07,-8.771030140992175e-05
1.440476190476278e-07,-4.846863470238812e-05
1.440816326530699e-07,3.725364831252654e-06
1.441156462585121e-07,5.492849260449975e-05
1.441496598639543e-07,9.143280030415776e-05
1.441836734693965e-07,0.0001034134541489777
1.442176870748387e-07,8.77001277071568e-05
1.442517006802809e-07,4.850478467506069e-05
1.442857142857231e-07,-3.722179537022586e-06
1.443197278911653e-07,-5.494454157819238e-05
1.443537414966075e-07,-9.142515791191968e-05
1.443877551020496e-07,-0.0001034329011635588
1.444217687074918e-07,-8.771030207923482e-05
1.44455782312934e-07,-4.846863535190758e-05
1.444897959183762e-07,3.725364132122028e-06
1.445238095238184e-07,5.492849211108555e-05
1.445578231292606e-07,9.143279950840875e-05
1.445918367347028e-07,0.0001034134535106389
1.44625850340145e-07,8.770012716163757e-05
1.446598639455872e-07,4.850478394175454e-05
1.446938775510294e-07,-3.722180190041703e-06
1.447278911564715e-07,-5.494454212408315e-05
1.447619047619137e-07,-9.142515855168265e-05
1.447959183673559e-07,-0.0001034329018928962
